99 1 5.547918e-05 0.8152187 -0.1239805 0.000199963 0.00740656 1 0.001145963 0.8149288 -0.1385718 0.000147987 0.0002798293 1 0.001253284 0.8141035 -0.1390402 0.0005697672 0.0004155557 1 0.001316948 0.7274269 -0.1980578 0.009117773 0.004177123 
100 1 -1.477929e-08 0.8545708 -0.1914949 0.0001999616 0.008653843 1 0.0001000444 0.841483 -0.07253854 0.0001465536 0.0002804023 1 2.910383e-05 0.8056994 -0.09266311 0.0005722631 0.0004128662 1 0.004123649 0.6669385 -0.1857184 0.00879882 0.003805734 
101 1 0.000314003 0.8323702 -0.1370864 0.0001999627 0.00776051 1 3.637979e-06 0.8303997 -0.1067738 0.000147108 0.000280509 1 4.183676e-05 0.8249188 -0.1098872 0.0005600453 0.0004133978 1 0.0001418812 0.8624744 -0.0833078 0.009051845 0.004755616 
102 1 0.0001407443 0.8421524 -0.02573811 0.0001999626 0.006307432 1 0.000169166 0.8453284 -0.07618154 0.0001460752 0.0002818255 1 0.001191438 0.8539438 -0.07124691 0.0005365194 0.0004103756 1 0.009231371 0.7622203 -0.1352819 0.009309743 0.004466578 
103 1 0.0002917204 0.8431139 -0.02988427 0.0001999629 0.006452593 1 -2.910383e-05 0.8503292 -0.09863082 0.000146005 0.0002817361 1 0.000174623 0.8698897 -0.08734238 0.000528857 0.0004103527 1 0.0008803909 0.9159458 -0.05395626 0.008663768 0.004789546 
104 1 0.0006955361 0.840163 -0.0333152 0.0001999627 0.00642294 1 0 0.8435266 -0.08777663 0.0001464469 0.0002814626 1 0.007861672 0.8527401 -0.08249973 0.0005412019 0.00041139 1 0.001515218 0.7586232 -0.1479073 0.00894268 0.004252171 
105 1 0.001252829 0.8340976 -0.1523875 0.0001999625 0.007913331 1 0.00018008 0.8274623 -0.09689082 0.0001472548 0.0002801515 1 0.003381501 0.8089602 -0.1073208 0.0005709719 0.0004136236 1 0.0002128218 0.7104885 -0.17411 0.009243907 0.004172845 
106 1 0.001727813 0.8340165 -0.00724074 0.0001999629 0.00612668 1 0.0007767085 0.8408284 -0.09031247 0.0001466566 0.0002815592 1 8.913048e-05 0.8595994 -0.07954697 0.0005380308 0.000411384 1 0.0002000888 0.8072218 -0.1164332 0.008937005 0.004454953 
107 1 -0.0004242793 0.8660443 -0.1505274 0.0001999618 0.008105707 1 0.0002237357 0.8596914 -0.09786429 0.000145695 0.0002813048 1 0.001826265 0.8426642 -0.1076377 0.0005475175 0.000412677 1 -0.005455149 0.7495522 -0.172001 0.008811764 0.004150659 
108 1 0.0002200977 0.825551 -0.1544976 0.0001999626 0.007891957 1 0.001122316 0.8201902 -0.1110919 0.000147618 0.0002800494 1 0.0003019522 0.8050931 -0.1196122 0.0005741146 0.0004148863 1 4.729372e-05 0.717004 -0.1794289 0.009222574 0.004195741 
109 1 0.0003599325 0.8259211 0.01684437 0.0001999634 0.005820195 1 5.456968e-06 0.8343663 -0.07589857 0.0001466884 0.0002816013 1 0.000680302 0.8576683 -0.06259291 0.0005357183 0.0004097434 1 -0.0005275069 0.8357522 -0.07816519 0.00898108 0.004621387 
110 1 0.0001712124 0.8294781 -0.05343038 0.0001999628 0.006585192 1 0.0001600711 0.8328369 -0.115643 0.0001470973 0.000280853 1 0.001200533 0.8421856 -0.1102939 0.0005501185 0.0004133615 1 0.0001527951 0.7136088 -0.198222 0.009094113 0.004111649 
111 1 -3.37991e-06 0.8424902 -0.141423 0.0001999625 0.007963654 1 0.008789357 0.8435227 -0.1100258 0.0001465259 0.0002812252 1 -1.818989e-06 0.8463518 -0.1084003 0.0005463491 0.0004132052 1 0.001324224 1.063081 0.05317306 0.01049494 0.006540041 
112 1 0.0003624336 0.8291466 -0.1802442 0.0001999625 0.008332151 1 0.004605681 0.8225317 -0.1053102 0.0001471189 0.0002801994 1 0.0001491571 0.8041453 -0.1156897 0.0005688932 0.0004134211 1 0.001631633 0.7997592 -0.1187407 0.008204277 0.004099633 
113 1 1.818989e-06 0.8064724 -0.02472646 0.0001999637 0.00618029 1 0.001124135 0.8145115 -0.1096455 0.0001477565 0.0002807557 1 1.091394e-05 0.8372993 -0.09667715 0.0005506313 0.0004126343 1 0.005893526 0.8506051 -0.08724594 0.009208137 0.004796269 
114 1 4.501999e-05 0.8279382 -0.2264245 0.0001999624 0.009069741 1 0.0004092726 0.8171936 -0.1087271 0.0001478752 0.0002793898 1 0.00691216 0.7867685 -0.1257526 0.0005887891 0.0004154057 1 0.00304135 0.7441176 -0.1547272 0.009119556 0.004253049 
115 1 0.0006043592 0.84055 -0.2306401 0.000199962 0.009190418 1 0.008651114 0.8321373 -0.1227583 0.0001468717 0.0002804984 1 0.00197906 0.8089078 -0.1359812 0.0005687052 0.0004156381 1 0.003770765 0.8478788 -0.1085253 0.009796319 0.005095759 
116 1 0.0001402896 0.8340142 -0.247869 0.0001999621 0.009489882 1 9.822543e-05 0.8234093 -0.1117519 0.0001472975 0.000280084 1 0.00516593 0.7938249 -0.1284396 0.000579461 0.0004156307 1 0.001789886 0.838496 -0.09715588 0.009091825 0.004696542 
117 1 0.001391754 0.8524312 -0.2529541 0.0001999617 0.00973037 1 0 0.8386565 -0.07950392 0.0001464602 0.0002805784 1 9.822543e-05 0.8010877 -0.1006782 0.0005722133 0.0004135164 1 0.001269655 0.8574784 -0.06087948 0.009230708 0.004862934 
118 1 0.0003435616 0.8448589 -0.06274955 0.0001999624 0.006776743 1 0 0.8466276 -0.09089228 0.0001460548 0.0002816456 1 8.185452e-05 0.8514211 -0.08814078 0.0005386189 0.0004112565 1 0.0004838512 0.8048302 -0.1209689 0.009183275 0.004592025 
119 1 0.0005368292 0.8383941 -0.161582 0.0001999622 0.008093449 1 0.0008294592 0.8312549 -0.08954631 0.0001468878 0.0002803479 1 6.548362e-05 0.8115355 -0.1006703 0.000566331 0.0004126121 1 0.003910827 0.7693043 -0.1298211 0.0089119 0.004292285 
120 1 1.705303e-05 0.817223 -0.209595 0.0001999628 0.008757109 1 0.001049557 0.812801 -0.1361555 0.0001479405 0.0002798432 1 3.092282e-05 0.8002381 -0.1432652 0.0005772627 0.0004164828 1 0.003708919 0.8953767 -0.07571685 0.009337168 0.005066789 
121 1 0.0002260094 0.8406962 -0.1260364 0.0001999621 0.007528115 1 0.002162778 0.8360292 -0.1163227 0.000146888 0.0002804973 1 0.004962203 0.8231318 -0.123669 0.0005618382 0.0004143054 1 3.45608e-05 0.6107044 -0.2643991 0.009209203 0.003727845 
122 1 -4.501999e-06 0.8417368 -0.1324125 0.0001999625 0.007832115 1 0.0002473826 0.8444686 -0.1057506 0.0001461826 0.0002816695 1 7.275958e-06 0.8518991 -0.1014703 0.0005386793 0.0004123393 1 8.617636e-05 1.139819 0.1176742 0.010887 0.007223762 
123 1 0.0002244178 0.8197589 -0.1457476 0.000199963 0.007812651 1 0.005304173 0.8181083 -0.1028788 0.00014742 0.0002802995 1 0 0.8134771 -0.1054959 0.0005640059 0.0004128995 1 0.005376933 0.9265443 -0.02424357 0.009145251 0.005116477 
124 1 5.479706e-05 0.8340272 -0.05039778 0.0001999629 0.006624318 1 4.183676e-05 0.8352939 -0.06934553 0.0001466412 0.0002811428 1 3.45608e-05 0.8387778 -0.06737052 0.0005475614 0.0004101755 1 -0.0002692104 0.8127308 -0.08568425 0.00854278 0.004304706 
125 1 0.000255568 0.8544199 -0.1295018 0.0001999621 0.007763678 1 0.004436515 0.8537767 -0.1042568 0.0001456922 0.00028176 1 0 0.8520488 -0.1052534 0.0005377704 0.0004122194 1 0.003865352 0.9416151 -0.03999509 0.009461409 0.005372664 
126 1 9.572432e-05 0.8330465 -0.08002134 0.0001999626 0.006913908 1 4.365575e-05 0.8333305 -0.1050415 0.0001468981 0.0002808325 1 0.001193257 0.8341145 -0.1045943 0.0005529094 0.0004128265 1 0.00302316 0.7214024 -0.181815 0.009207035 0.004210556 
127 1 -2.273737e-07 0.8157539 -0.02323049 0.0001999636 0.006232743 1 0.006704795 0.82562 -0.1056967 0.0001470523 0.0002813903 1 6.730261e-05 0.8530978 -0.08994476 0.0005378954 0.0004114764 1 0.0003965397 0.9824027 0.005137194 0.009721139 0.005707764 
128 1 0.0005534275 0.8184434 -0.06216813 0.0001999633 0.006722126 1 0.0002455636 0.8267435 -0.135704 0.0001473127 0.0002807848 1 2.182787e-05 0.8500046 -0.1223338 0.0005441184 0.0004133425 1 0.007423296 0.9441728 -0.05403865 0.009001517 0.005085085 
129 1 0.001113449 0.8303336 -0.1084698 0.0001999627 0.007315687 1 0.0003783498 0.827915 -0.09334363 0.0001471114 0.000280605 1 0.0008349161 0.8211878 -0.09715169 0.0005609226 0.0004127978 1 0.008623829 0.7653079 -0.1357802 0.008679794 0.004167014 
130 1 0.0004556568 0.825285 -0.09555824 0.0001999629 0.007107898 1 1.818989e-05 0.8275454 -0.1242607 0.0001471221 0.0002807533 1 -0.0001891749 0.8338408 -0.1206601 0.0005524579 0.0004137389 1 0.0005638867 0.8181833 -0.13166 0.008848331 0.004472118 
131 1 0.0002382876 0.8336647 -0.08578576 0.0001999627 0.007011107 1 0.0003001333 0.8331974 -0.09705686 0.0001468365 0.0002807884 1 0.002277375 0.8319031 -0.09779226 0.0005533931 0.0004121622 1 0.002728484 0.750626 -0.1538881 0.008875091 0.00419101 
132 1 -0.0003292371 0.837479 -0.1010186 0.0001999628 0.007299813 1 -1.273293e-05 0.8374378 -0.09418352 0.0001467078 0.0002809017 1 1.818989e-05 0.8373245 -0.09424805 0.0005508029 0.0004119264 1 0.0006330083 0.8680593 -0.07239404 0.008893506 0.004701325 
133 1 -3.814193e-06 0.8436446 -0.139957 0.0001999623 0.007869782 1 -1.273293e-05 0.8415729 -0.09847683 0.0001463731 0.0002810875 1 0.002066372 0.8359168 -0.1017069 0.0005496851 0.0004123072 1 0.005969923 0.9229838 -0.03888613 0.009236351 0.00514615 
134 1 0.0004142748 0.847004 -0.08072463 0.0001999625 0.00708847 1 0.0003856258 0.8471408 -0.07645003 0.0001461611 0.0002814805 1 0.000854925 0.8475116 -0.07623819 0.0005428691 0.0004108278 1 0.001316948 0.8761544 -0.05574899 0.008950899 0.004780533 
135 1 2.250999e-07 0.8466343 -0.2533354 0.0001999615 0.009618116 1 0.003205059 0.833642 -0.1117598 0.0001468505 0.0002801801 1 0.004753019 0.7978351 -0.1320146 0.0005769983 0.0004154629 1 0.0002237357 0.7381978 -0.172723 0.009046248 0.004223279 
136 1 9.50422e-05 0.8245157 0.002659019 0.0001999634 0.005964614 1 5.820766e-05 0.8332699 -0.1042967 0.0001471696 0.0002811321 1 7.639755e-05 0.8577215 -0.09028809 0.0005414607 0.0004120238 1 0.0009877112 0.7892033 -0.1381912 0.009302248 0.004529582 
137 1 6.491518e-07 0.8459267 -0.2514407 0.0001999617 0.009632278 1 7.639755e-05 0.8342257 -0.1039899 0.0001468573 0.0002802015 1 0.0009258656 0.8019653 -0.1222173 0.0005745664 0.0004146651 1 0.0006184564 0.8419934 -0.0941517 0.00954736 0.004925104 
138 1 0.0006964456 0.8471377 -0.1379006 0.0001999623 0.007864294 1 0.0002910383 0.8437346 -0.09461686 0.0001464752 0.0002809917 1 0.002255547 0.8344227 -0.09992613 0.000553513 0.0004127591 1 0.003969035 0.8574425 -0.08361176 0.009041184 0.00473141 
139 1 0.0005425136 0.8400643 -0.02528796 0.0001999629 0.006363804 1 0.0007057679 0.8471583 -0.09807687 0.0001462265 0.0002816773 1 0.0001600711 0.866497 -0.08693354 0.0005319131 0.0004108492 1 0.0008367351 0.8872618 -0.07199526 0.009127881 0.004909119 
140 1 0.0004406502 0.83693 -0.05219874 0.0001999631 0.006728534 1 0.0002928573 0.8456506 -0.1142549 0.0001463237 0.000281719 1 1.455192e-05 0.86949 -0.1004573 0.000530372 0.0004117704 1 9.072956e-05 1.042521 0.02864246 0.009728409 0.005974142 
141 1 -0.0002751221 0.8087469 -0.04317697 0.0001999636 0.006389059 1 4.183676e-05 0.8143998 -0.09690536 0.0001473999 0.0002809039 1 0.0001164153 0.8302707 -0.08789897 0.0005501655 0.0004115422 1 0.0008330971 0.8670358 -0.06168125 0.008807789 0.004695823 
142 1 -9.094947e-06 0.8175748 -0.006336121 0.0001999634 0.005996545 1 0.00905311 0.8243562 -0.1041254 0.0001473658 0.0002808464 1 2.546585e-05 0.8433793 -0.09328519 0.000547664 0.0004120323 1 3.637979e-05 0.7167351 -0.1800843 0.008783046 0.003997305 
143 1 1.750777e-05 0.8270691 -0.2100074 0.0001999625 0.008789846 1 0.0001818989 0.8188401 -0.0932505 0.0001472511 0.0002803313 1 0.0001091394 0.7958991 -0.1061527 0.0005740401 0.0004138799 1 0.007752533 0.9006639 -0.03140979 0.009706425 0.005330281 
144 1 0.0002664819 0.8148506 -0.1014371 0.0001999633 0.007175624 1 0.0001055014 0.8154045 -0.09425441 0.0001476212 0.0002803352 1 0.0007130438 0.8169659 -0.09337398 0.0005627781 0.0004123635 1 0.002335582 0.8812743 -0.04764792 0.009017091 0.00483878 
145 1 0.000371756 0.8317241 -0.1189788 0.0001999627 0.007499107 1 0.0006584742 0.8329273 -0.1150964 0.0001468549 0.0002808432 1 0.0002401066 0.836254 -0.1131946 0.000550638 0.0004130119 1 0.003714376 0.9216169 -0.05167966 0.00929869 0.00516442 
146 1 7.389644e-05 0.835386 -0.09389537 0.0001999628 0.007204029 1 0.0006602932 0.834564 -0.06264351 0.0001464068 0.0002812805 1 3.274181e-05 0.8323179 -0.0639151 0.0005479438 0.0004098121 1 -0.006270056 0.9397473 0.01408941 0.008946355 0.005090685 
147 1 0.001008402 0.8416784 -0.2282553 0.0001999617 0.009098994 1 4.729372e-05 0.827944 -0.1019197 0.0001470605 0.0002798775 1 0.004480171 0.7898966 -0.1233013 0.000581633 0.0004146597 1 0.000178261 0.635333 -0.2257553 0.008925975 0.003737996 
148 1 -0.0002639808 0.8515139 -0.09836916 0.0001999626 0.007392064 1 0.0002910383 0.8504818 -0.05250306 0.0001457262 0.0002818671 1 6.548362e-05 0.8477102 -0.05408182 0.0005388685 0.0004092463 1 0.006952423 1.022204 0.07546121 0.009687455 0.005896056 
149 1 0.0007987637 0.8273184 0.02134622 0.0001999634 0.005771276 1 8.003553e-05 0.8376685 -0.09209904 0.0001465328 0.0002816527 1 0.0001327862 0.8661297 -0.07574965 0.0005304334 0.0004099419 1 0.005269612 0.8441683 -0.09140233 0.008916289 0.00461945 
150 1 0.0005559286 0.8365794 -0.2812856 0.0001999617 0.01006008 1 0.002703018 0.8205371 -0.1055858 0.0001475326 0.0002793728 1 7.275958e-06 0.7755597 -0.1307097 0.0005939251 0.0004156496 1 0.0003001333 0.7015482 -0.1803964 0.008900496 0.003992412 
151 1 0.0004026788 0.8428057 -0.07408359 0.0001999625 0.006924511 1 0.002986781 0.8430925 -0.08897017 0.0001463566 0.0002813639 1 5.275069e-05 0.8438779 -0.08852187 0.0005453096 0.0004117768 1 0.002473826 0.7840746 -0.130314 0.00900993 0.004406134 
152 1 1.818989e-06 0.809891 -0.02427511 0.0001999635 0.006170115 1 0.001457011 0.8208095 -0.1450752 0.0001474064 0.0002808689 1 -0.0004729372 0.8515008 -0.1273927 0.0005406174 0.0004133219 1 0.00183536 0.8508424 -0.1278614 0.008735667 0.004553586 
153 1 0.00022942 0.8508064 -0.1100764 0.0001999623 0.007490743 1 0.0001400622 0.8513437 -0.1107154 0.0001461719 0.0002812656 1 -3.637979e-06 0.8528041 -0.1098749 0.0005423253 0.0004126002 1 0.0031323 0.8796295 -0.09070262 0.009164435 0.004881338 
154 1 0.0001380158 0.8267269 -0.2483509 0.0001999623 0.009429317 1 0.002082743 0.8160696 -0.1114859 0.0001476208 0.0002797697 1 9.094947e-06 0.7860838 -0.1283236 0.0005846449 0.0004155716 1 0.001544322 0.8323661 -0.09602861 0.0092776 0.004760193 
155 1 -1.318767e-05 0.8167392 -0.03985891 0.0001999632 0.0063369 1 0.002863089 0.8219395 -0.1147405 0.0001474124 0.0002808826 1 0.001185981 0.8365371 -0.1064069 0.0005511049 0.0004133507 1 -0.0003583409 0.7383016 -0.174118 0.009576228 0.004460085 
156 1 0.001474973 0.8414142 -0.1627822 0.0001999623 0.008168171 1 0.002108209 0.8348283 -0.08201418 0.0001465687 0.0002807932 1 0.0006129994 0.816783 -0.09222136 0.0005605971 0.0004121866 1 0.0002619345 0.8464727 -0.07124879 0.008728755 0.004555868 
157 1 0.0003296918 0.8488177 -0.06699138 0.0001999625 0.006919224 1 0.002455636 0.8501464 -0.0691192 0.0001458925 0.0002817486 1 0.0001437002 0.8537316 -0.06706968 0.00053718 0.000409873 1 8.003553e-05 0.9170555 -0.0212094 0.009300371 0.005160354 
158 1 0.0001825811 0.8298974 -0.02327355 0.000199963 0.006251493 1 0.009275027 0.837488 -0.1136756 0.0001467372 0.0002813937 1 3.637979e-06 0.8584452 -0.1016086 0.0005377094 0.0004122728 1 0.0004874892 0.8170199 -0.1308519 0.009334263 0.004695439 
159 1 0.001069793 0.8373721 -0.0587115 0.0001999628 0.006768054 1 0 0.8419369 -0.09936645 0.0001466689 0.0002813856 1 5.09317e-05 0.854512 -0.09215092 0.0005420966 0.0004123227 1 6.002665e-05 0.9058698 -0.05516987 0.009661265 0.005270737 
160 1 0.0001523404 0.8183015 -0.0977875 0.0001999632 0.007148813 1 4.001777e-05 0.8213525 -0.1240366 0.0001475092 0.0002803968 1 -0.0001418812 0.8299364 -0.1191473 0.0005564685 0.0004136144 1 0.001795343 0.8678685 -0.09223979 0.008647538 0.004570998 
161 1 7.503331e-05 0.8217068 -0.05602536 0.0001999632 0.006647977 1 0.0004347385 0.8257987 -0.09154396 0.0001472157 0.0002809184 1 0.0001382432 0.837228 -0.08505024 0.0005504702 0.0004117641 1 0.001771696 0.8832714 -0.05215328 0.009080444 0.00487584 
162 1 0.0003135483 0.8277458 -0.1703894 0.0001999624 0.00811772 1 0.008032657 0.8214462 -0.1179247 0.0001474198 0.0002802167 1 0.001531589 0.8037927 -0.1279184 0.0005729839 0.0004153975 1 9.094947e-06 0.707884 -0.192993 0.009044004 0.004093757 
163 1 4.069989e-05 0.8223142 -0.05594496 0.0001999632 0.006641945 1 0.003110472 0.8276781 -0.1153911 0.0001473901 0.0002806746 1 0.002084562 0.842729 -0.1067975 0.0005505439 0.0004130437 1 0.00383443 0.8430993 -0.1065381 0.009091369 0.004672005 
164 1 3.410605e-06 0.8434456 -0.322133 0.0001999618 0.01098985 1 0.0006148184 0.8250067 -0.07379273 0.0001468563 0.0002800742 1 0.003243258 0.7742526 -0.1020959 0.0005874697 0.00041394 1 0.0007967174 0.8956473 -0.01591772 0.009149495 0.005022293 
165 1 0.0003446985 0.8425441 -0.1934732 0.0001999621 0.008631519 1 1.818989e-05 0.8314134 -0.07242103 0.0001467448 0.0002803347 1 8.003553e-05 0.8008145 -0.08958589 0.0005715366 0.0004121629 1 0.001209628 0.7768545 -0.1061464 0.008522424 0.004157677 
166 1 -2.296474e-05 0.7995237 0.1025213 0.0001999643 0.004889304 1 0.005420588 0.8194571 -0.1155961 0.0001477069 0.0002814121 1 0.0003274181 0.8760484 -0.08300279 0.0005285879 0.0004111501 1 0.0009931682 0.8149183 -0.1262599 0.00923108 0.004622288 
167 1 0.0006293703 0.8345542 -0.1419788 0.0001999627 0.007899062 1 0.009351425 0.8354149 -0.1199384 0.0001470058 0.0002808053 1 -8.731149e-05 0.8378001 -0.1185718 0.0005533815 0.0004141053 1 0.001009539 0.9958241 -0.002878688 0.00997192 0.005877961 
168 1 0.0006675691 0.84539 -0.1298627 0.0001999623 0.007711942 1 7.275958e-05 0.8426414 -0.09519814 0.0001461605 0.0002811413 1 0.002468369 0.8351786 -0.09945909 0.0005478573 0.0004116751 1 0.001085937 0.8525509 -0.08712298 0.008330857 0.0043749 
169 1 8.230927e-05 0.8617579 -0.08916335 0.0001999619 0.007210802 1 3.637979e-06 0.8587526 -0.0748215 0.0001454567 0.0002818346 1 0.0001600711 0.8507404 -0.07941723 0.0005384759 0.0004106834 1 0.0007530616 0.760123 -0.1425732 0.008650904 0.004148876 
170 1 5.138645e-05 0.8275766 -0.2283629 0.0001999625 0.009120492 1 0.004947651 0.8192114 -0.1151826 0.0001474702 0.0002798565 1 0.004212779 0.7957558 -0.1283983 0.000577701 0.0004148732 1 0.003949026 0.8588492 -0.08401663 0.0089167 0.004688066 
171 1 0.000801947 0.8482069 -0.227376 0.000199962 0.009285524 1 5.638867e-05 0.83906 -0.09306086 0.0001464188 0.0002807968 1 -7.275958e-06 0.8141101 -0.1072175 0.0005630769 0.0004134018 1 0 0.9403708 -0.01604627 0.009335888 0.005298893 
172 1 0.001118224 0.8260976 -0.008748302 0.0001999637 0.006142248 1 4.547474e-05 0.8360801 -0.1070548 0.0001467967 0.0002814033 1 8.367351e-05 0.8637104 -0.09116253 0.0005344046 0.0004112602 1 0.0101245 0.9108231 -0.0571172 0.008630775 0.004745423 
173 1 -1.068656e-05 0.8623655 -0.1327569 0.0001999618 0.007822644 1 0.0002419256 0.8577954 -0.1136417 0.0001459904 0.0002810872 1 -2.182787e-05 0.8454492 -0.1207438 0.0005486509 0.0004135517 1 0.000680302 0.692767 -0.2245397 0.008610181 0.003806725 
174 1 0.0002751221 0.8379558 -0.04312289 0.0001999627 0.006511723 1 7.639755e-05 0.8407319 -0.07299197 0.0001461209 0.000281789 1 0.0003255991 0.8482702 -0.06868486 0.0005378138 0.0004100648 1 0.0004001777 0.8471118 -0.06951139 0.009231624 0.004830547 
175 1 0.001470198 0.8298428 -0.08503224 0.0001999628 0.0070528 1 0.009204086 0.8322058 -0.1079557 0.0001471552 0.0002806252 1 0.00201544 0.8387849 -0.1042085 0.0005527726 0.0004127252 1 0.001291482 0.85593 -0.09207891 0.009050266 0.004706983 
176 1 -0.0003185505 0.8339663 -0.09982001 0.0001999627 0.007176252 1 0.0003783498 0.831381 -0.09491129 0.0001468227 0.000280705 1 0.0009131327 0.8242423 -0.09896093 0.0005570287 0.0004122877 1 0.0001218723 0.7111636 -0.1761611 0.008641212 0.003931453 
177 1 0.0004181402 0.8374251 -0.1821547 0.0001999624 0.008460079 1 0.002606612 0.8324641 -0.1137408 0.0001470049 0.0002804023 1 0.004298272 0.8187103 -0.1215555 0.0005641138 0.0004142079 1 0.003872628 0.8681119 -0.0865934 0.00902284 0.004767909 
178 1 0.001354692 0.8502947 -0.1581495 0.0001999618 0.008075102 1 0.009405994 0.8418446 -0.1084423 0.0001467333 0.00028046 1 0.005064066 0.8185987 -0.1216551 0.0005665658 0.0004146442 1 4.001777e-05 0.5979276 -0.2670214 0.008998065 0.003586 
179 1 0.0004827143 0.8440099 -0.1995876 0.0001999619 0.008696331 1 0.003001333 0.8343136 -0.1139649 0.0001469469 0.0002800618 1 0.0009804353 0.8075036 -0.1291441 0.00057212 0.000414609 1 2.000888e-05 0.6846986 -0.2117808 0.008674586 0.00381489 
180 1 6.161827e-05 0.845129 -0.3851938 0.0001999615 0.01240812 1 1.455192e-05 0.8274549 -0.122968 0.0001471318 0.0002797824 1 0.0001073204 0.778427 -0.1505935 0.0005908987 0.0004173325 1 0.000167347 0.942772 -0.03298147 0.009795105 0.005557419 
181 1 -0.0006248229 0.8486357 -0.08174428 0.0001999627 0.007094407 1 0.0003346941 0.8499982 -0.0964999 0.0001462787 0.0002813634 1 3.819878e-05 0.8537123 -0.09436824 0.0005423678 0.0004120533 1 0.002572051 0.855614 -0.09301702 0.009516688 0.004950993 
182 1 -2.273737e-06 0.8276817 0.01103582 0.0001999631 0.005815866 1 0.001538865 0.8341432 -0.08537611 0.0001466101 0.0002816004 1 0.003870809 0.8519261 -0.07520399 0.000538034 0.0004106551 1 0.0004420144 0.6956176 -0.1824028 0.00917628 0.004109555 
183 1 0.0005491074 0.824336 -0.09035405 0.0001999631 0.00709933 1 0.0003074092 0.8292132 -0.1387014 0.0001474032 0.0002805091 1 -0.0005020411 0.8429035 -0.1308483 0.0005515831 0.0004143859 1 0.005029506 0.8774002 -0.106311 0.008918865 0.004727775 
184 1 -0.0001180069 0.8186504 -0.1158523 0.0001999634 0.007465006 1 1.273293e-05 0.8236518 -0.1213833 0.0001473239 0.0002807041 1 0.0003037712 0.8376617 -0.113379 0.0005502883 0.0004131053 1 0 1.088061 0.07401837 0.01034337 0.006576383 
185 1 0.001442913 0.8365338 -0.06525293 0.0001999626 0.006770267 1 0.0006057235 0.8368529 -0.09477288 0.0001467566 0.0002809159 1 1.63709e-05 0.837733 -0.0942715 0.0005508473 0.0004120506 1 0.0001018634 0.7096238 -0.1818074 0.008742661 0.003952118 
186 1 0.001351964 0.8436728 -0.1836326 0.000199962 0.008474075 1 0.0004929461 0.834132 -0.0947407 0.0001469865 0.0002801474 1 0.002128218 0.8077267 -0.109629 0.0005723996 0.0004137304 1 0.0001127773 0.7118596 -0.1746121 0.00879867 0.003979206 
187 1 0.0001325589 0.8497889 -0.2764109 0.0001999616 0.01009802 1 0.001051376 0.834458 -0.08912693 0.0001465062 0.0002803548 1 0.0008840289 0.7926086 -0.1126919 0.0005758854 0.0004138986 1 0.0001509761 0.8183884 -0.09469141 0.00878023 0.004472913 
188 1 7.958079e-06 0.8392033 -0.3229285 0.0001999619 0.01099257 1 0.004953108 0.8249195 -0.117618 0.0001472507 0.0002796563 1 4.729372e-05 0.7851474 -0.1399914 0.0005858929 0.0004158082 1 0.00253749 0.9118791 -0.04996321 0.009348094 0.005149091 
189 1 0.0001768967 0.8448243 -0.1416366 0.0001999623 0.007887189 1 -2.364686e-05 0.841818 -0.09827136 0.0001464866 0.0002809385 1 0.001418812 0.8335882 -0.1029644 0.0005529641 0.0004126314 1 0.001287844 0.8795389 -0.07021236 0.009364031 0.00500163 
190 1 0.0005854872 0.8216042 -0.08167575 0.0001999631 0.006972257 1 0.0006039045 0.8241959 -0.08842122 0.0001473047 0.0002808677 1 0.0008149073 0.831449 -0.08430897 0.0005544466 0.0004121559 1 9.094947e-05 0.9482685 0.0003857085 0.0100965 0.005738018 
191 1 -4.3201e-06 0.8307702 0.01321186 0.0001999635 0.005935675 1 0.0001837179 0.8427925 -0.1032078 0.0001465405 0.0002817046 1 0.0002910383 0.8758701 -0.08411113 0.0005276636 0.0004106484 1 0.01052285 0.9388017 -0.03824022 0.008887366 0.00499843 
192 1 4.547474e-07 0.8215167 0.05537835 0.0001999635 0.005373204 1 0.001939043 0.8343146 -0.08286891 0.000146356 0.0002820768 1 0.0001527951 0.8693728 -0.06271402 0.0005241222 0.0004088314 1 0.00181717 0.834593 -0.08756493 0.008945248 0.004626494 
193 1 6.161827e-05 0.8480091 -0.0219495 0.0001999626 0.006348163 1 0.001875378 0.8539676 -0.08960819 0.0001457681 0.000281998 1 0.0003637979 0.8700201 -0.08034217 0.0005278381 0.0004102095 1 0.0006493792 0.8511324 -0.09384513 0.008739828 0.004564066 
194 1 0.0009970336 0.8441369 -0.1550027 0.0001999621 0.008041364 1 0.0003092282 0.8389352 -0.1150463 0.000146914 0.0002803319 1 0 0.8245502 -0.1232321 0.0005631906 0.0004141968 1 0.002011802 0.7291853 -0.188304 0.008996489 0.004122375 
195 1 3.069545e-05 0.8065646 0.001601938 0.0001999637 0.005845101 1 0.001688022 0.8137867 -0.1032799 0.000147681 0.0002805371 1 1.818989e-05 0.8342169 -0.09169582 0.0005512049 0.0004115072 1 0.0003165042 0.6965362 -0.1854716 0.00855117 0.003824681 
196 1 9.981704e-05 0.8250253 -0.160435 0.0001999627 0.008021674 1 0.001320586 0.8201815 -0.1067967 0.0001475027 0.0002800769 1 0.008594725 0.8065823 -0.1144651 0.0005713378 0.0004140245 1 0.001933586 0.7979427 -0.1204627 0.008780316 0.004348987 
